"","time","reporting_unit","central_cases","central_intensity","lo_0_25_cases","hi_0_25_cases","lo_0_5_cases","hi_0_5_cases","lo_0_8_cases","hi_0_8_cases","lo_0_95_cases","hi_0_95_cases","lo_0_25_intensity","hi_0_25_intensity","lo_0_5_intensity","hi_0_5_intensity","lo_0_8_intensity","hi_0_8_intensity","lo_0_95_intensity","hi_0_95_intensity","1pct_cumulative","2_5pct_cumulative","10pct_cumulative","25pct_cumulative","50pct_cumulative","75pct_cumulative","90pct_cumulative","97_5pct_cumulative","99pct_cumulative","country","countryCode","dead","cum_dead","pop","Expected","mMult","timeNumeric","reporting_unit_fac","reporting_unit_int","logExpected"
"5441",2020-09-09,"Michigan",0,0.332604143753006,0,3,0,3,0,5,0,5,0.0698905166620591,1.09161517891053,0.0284869579475752,1.47836427820707,0.00778712885106893,1.88806521154988,0.00252036893650852,2.57214786033862,2114.83,2278.9,2632,3090,3853,5183,7631.80000000001,11380.5,14012.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5442",2020-09-09,"Netherlands",0,0.437575113470264,0,4,0,4,0,5,0,8,0.0908465936476138,1.18814510377031,0.032405526545516,1.51673195550822,0.0139007462584044,1.89629514530063,0.00465281588563175,2.60470981068753,3678.93,3911.8,4300.9,4728.75,5491.5,6510.25,7962,11035.025,12839.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5443",2020-09-09,"New Jersey",0,0.471170818933497,0,3,0,5,0,5,0,7,0.100416868674988,1.27136802318036,0.0449889095146315,1.56200311860145,0.0136011414397878,2.06388947095619,0.00209791539356846,2.80662638096251,3932.69,4269.95,5056.9,6039,7456.5,9472,12060.8,16310.05,20338.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5444",2020-09-09,"New York",0,0.319399164313694,0,3,0,3,0,5,0,5,0.0613653576484427,1.08517789983024,0.0295858601565025,1.33129622914623,0.00916060273333359,1.85676852460067,0.00110907422692042,2.77733565668359,13488.55,14633.775,15938,17965.25,20972.5,24855.5,29319.2,35940.3,39676.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5445",2020-09-09,"Spain",0,0.350222004580693,0,3,0,4,0,5,0,5,0.0681972095420075,1.22108207935661,0.0340025881163108,1.61316170870623,0.0127567667154443,2.30017389587043,0.00548905175406813,2.89401046027117,19942.73,20547.75,22009.2,23488.75,25478,27955,30501.8,34394,37918.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5446",2020-09-09,"Sweden",0,0.402095611885045,0,3,0,4,0,5,0,8,0.0757247296080615,1.07530544828608,0.0337185519633331,1.35664530485225,0.0158082824596554,1.86826676017821,0.00189066078714223,2.21990470107475,1948.93,2148.925,2634,3402.5,4905.5,7602.75,10781.2,15806.175,19347.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5447",2020-09-09,"Switzerland",0,0.343411109126933,0,3,0,4,0,5,0,5,0.0700302365022698,1.08681074163222,0.0279276338248358,1.39583360636533,0.0069017090068555,1.80643615682989,0.00259804625853534,2.40052994395657,1516.98,1598.9,1787.9,2011.75,2428.5,3147.75,4467.8,7098.84999999999,8863.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5448",2020-09-09,"United Kingdom",0,0.422112305154803,0,4,0,5,0,6,0,8,0.0873161570487847,1.34098855350794,0.036437559807573,1.72344206682802,0.00638535257134524,2.20734403659672,0.000979338895829605,3.08492737889888,22239.26,25220.425,32056.7,40541.75,53718.5,71963.5,100237,135017.025,153824.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5449",2020-09-09,"United States",1,1.72656037614462,0,7,0,8,0,9,0,10,1.03349424722095,2.61945659215211,0.827792439442091,3.00282228285629,0.553057994509695,3.41510190755927,0.353470305169294,4.08886072021682,45662.99,51712.225,66182.4,87832.25,128403,196905.75,279817.8,388054.6,426015.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5450",2020-09-09,"United States Aggregated",3,2.87027592174269,0,9,0,11,0,11,0,12,1.63881288109557,4.69264761466751,1.3523734233266,5.24257370116764,1.03296650020831,5.92875838565672,0.866977106410286,6.79719126675702,32308.5,34603.65,38423.9,43058,49242,57600,67530.6,80823.9249999999,90131.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5451",2020-09-09,"Washington",0,0.44949870432117,0,4,0,5,0,6,0,7,0.0933242459662085,1.27710574678314,0.0478507633196872,1.57321595828762,0.0144497355527855,2.07321331826637,0.00281457433947266,2.45586462462949,849.99,905,1105.7,1365,1819.5,2504.25,3488.9,4851.25,5646.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5452",2020-09-10,"Belgium",0,0.337010096779752,0,2,0,5,0,5,0,6,0.055494619485506,1.16786280782593,0.0204444640868383,1.60546782651438,0.00637993950795107,1.93064293468857,0.00114163908704607,2.57483156141851,5096.62,5503.875,6423.8,7558.75,9499,12235.75,15774.1,20277.2,23767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5453",2020-09-10,"California",0,0.335067649229414,0,3,0,4,0,5,0,7,0.066148509472912,0.880124160776862,0.0290818124443386,1.18833621994632,0.00762234455429206,1.60019118207068,0.00120795545735492,2.12508438934078,1465.99,1736.975,2801.6,5347,9894,16719.75,25029.4,38129.5,43692.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5454",2020-09-10,"Canada",0,0.508933068930902,0,4,0,5,0,6,0,6,0.116798202395886,1.52804363102858,0.0559304532079676,1.94071428829289,0.0128333539794291,2.60161846889602,0.00356046501703738,3.11468901651731,2565.46,3822.4,6451.7,10339.25,17897,27813.5,40393.7,59088.9,69714.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5455",2020-09-10,"France",0,0.767265043197328,0,6,0,6,0,9,0,9,0.204681285160086,1.87353192189054,0.0804752057696476,2.24969520789118,0.0178512136498233,2.73133205021875,0.00579357733660161,3.30929206735706,20345.4,21571.75,23943.6,27331.5,32115,39698.75,52269.9,69479.325,76070.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5456",2020-09-10,"Germany",0,0.300630940698985,0,3,0,4,0,4,0,4,0.062050857044462,0.989724063285006,0.0273563349719495,1.30888564482073,0.00720541999399647,1.70421885892514,0.0020089039598005,2.01782409327817,6237.55,7102.35,9179.3,13192.25,22692.5,43053,69100.6,116260.325,134088.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5457",2020-09-10,"Hubei",1,1.73917200807878,0,8,0,10,0,10,0,13,0.832892818649364,2.68934948663098,0.596072280587725,2.97059002560206,0.231261608867707,3.43993621960885,0.030708816083862,3.88222211711868,3184.99,3217.925,3288.9,3356.75,3434,3510,3579,3664.025,3727.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5458",2020-09-10,"Iran",0,0.446719940916644,0,4,0,4,0,6,0,6,0.0814513223591224,1.37002855536264,0.0333928615778877,1.64996178747134,0.0128916589855355,2.40437062036849,0.00515758451837241,2.78933880630466,4891.91,4960.95,5120.9,5327.5,5625,5984.25,6398.3,7045,7319.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5459",2020-09-10,"Italy",0,0.539162003294404,0,4,0,4,0,6,0,6,0.128439214493411,1.36198263685599,0.0560646508266996,1.60936058624276,0.0190052988369032,2.1051360155439,0.0028665864375044,2.60284327606906,20300.87,20645.925,21399.3,22360.25,23593.5,24987,26749,28861.275,30341.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5460",2020-09-10,"Louisiana",0,0.298861074757222,0,2,0,4,0,4,0,5,0.0505011735395161,0.978630642462196,0.0238541149843136,1.25945656585191,0.0066441007095683,1.76788347911331,0.00135830413014483,2.56397075217132,1231.95,1291.975,1482,1657.75,2003.5,2499.5,3161.4,4191.225,5021.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5461",2020-09-10,"Michigan",0,0.332604136331361,0,3,0,4,0,5,0,6,0.0698905166567249,1.09161517891053,0.0284869576690269,1.47836427820435,0.00778712884757268,1.88806521154988,0.00252036885850886,2.57214786033862,2114.84,2280.85,2632,3090,3853,5183.75,7631.90000000001,11380.5,14012.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5462",2020-09-10,"Netherlands",0,0.437575113067035,0,3,0,4,0,7,0,7,0.0908465936345543,1.18814510376963,0.032405526525948,1.51673195550721,0.0139005303485164,1.89629514530059,0.00465281583433962,2.60470981068753,3678.93,3911.8,4301.9,4730.5,5492.5,6511,7963,11035.025,12839.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5463",2020-09-10,"New Jersey",0,0.471170818861296,0,3,0,4,0,4,0,7,0.100416868628883,1.27136802316072,0.0449889095131867,1.56200311860088,0.0136011414393277,2.0638894709356,0.00209791530985568,2.80662638003678,3932.69,4269.95,5062.4,6039.75,7457,9472,12060.8,16310.05,20338.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5464",2020-09-10,"New York",0,0.319399164313686,0,4,0,5,0,6,0,6,0.0613653559125781,1.0851778992727,0.0295858599097718,1.33129622914623,0.00916060271759828,1.85676852460067,0.00110907422410604,2.77733565665506,13493.5,14633.775,15938,17967.5,20973.5,24855.5,29319.2,35940.3,39676.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5465",2020-09-10,"Spain",0,0.350221516301438,0,3,0,4,0,5,0,8,0.0681972095289412,1.22108207935661,0.0340025881136746,1.61316170863872,0.0127567667154249,2.30017389586923,0.00548904885715109,2.89401046027117,19944.72,20547.75,22009.2,23489.75,25479,27956,30502.7,34394,37919.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5466",2020-09-10,"Sweden",0,0.402095209741583,0,3,0,3,0,6,0,7,0.0757246992071615,1.0753054482859,0.0337181566829157,1.35664530480322,0.015807062686529,1.86826676017821,0.00189065215759684,2.21990469558278,1948.94,2148.95,2635,3402.5,4906,7602.75,10781.2,15806.175,19348.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5467",2020-09-10,"Switzerland",0,0.343411087877598,0,3,0,4,0,4,0,5,0.0700302364273871,1.08681074163221,0.027927633683549,1.39583360636533,0.00690170900595118,1.80643615682988,0.00259804625853434,2.40052994395646,1516.99,1598.925,1788,2012,2430,3147.75,4467.8,7099.82499999999,8864.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5468",2020-09-10,"United Kingdom",0,0.422112303080147,0,5,0,5,0,5,0,7,0.0873161512219928,1.34098855350792,0.0364375588284488,1.72344206682478,0.00638535035756188,2.20734403569876,0.000977447478587673,3.08492737888254,22239.26,25221.4,32056.7,40542.5,53718.5,71964,100237.1,135017.025,153824.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5469",2020-09-10,"United States",1,1.72656037611796,0,7,0,8,0,9,0,12,1.03349424311403,2.61945659215147,0.827792434584345,3.0028222828562,0.553057992501921,3.41510190755927,0.353470305162247,4.08886072021682,45663,51714.175,66182.7,87834.25,128403.5,196909,279819.6,388054.675,426016.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5470",2020-09-10,"United States Aggregated",3,2.87027571111888,0,11,0,11,0,12,0,14,1.63802271346353,4.69264761464547,1.35237275090919,5.24256094722286,1.03295413510734,5.92860173897895,0.866973441052332,6.79717504077084,32310.54,34607.625,38426.7,43062.5,49245,57605.25,67535.1,80825.9249999999,90132.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5471",2020-09-10,"Washington",0,0.449498704237009,0,3,0,5,0,6,0,6,0.0933237612077729,1.27710574678308,0.0478505325960272,1.57321595779996,0.014437465674069,2.07321331826637,0.00281454593557987,2.45586462338333,850,905,1105.9,1365.75,1819.5,2504.25,3490.7,4851.25,5646.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5472",2020-09-11,"Belgium",0,0.337010089762439,0,3,0,4,0,6,0,6,0.0554946194307853,1.16786280782593,0.0204444630021824,1.60546782651438,0.00637993945445151,1.93064293458058,0.00114163822431559,2.57483156141844,5096.62,5503.9,6425.7,7560.25,9499,12236,15775.1,20279.15,23770.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5473",2020-09-11,"California",0,0.335050535101348,0,2,0,4,0,6,0,6,0.0661476739616414,0.880124150782457,0.0290576721349988,1.18833621993077,0.00761699901168532,1.60019118206915,0.00120795538342491,2.12508438250203,1465.99,1737.975,2801.6,5347,9894.5,16720.5,25029.4,38129.525,43692.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5474",2020-09-11,"Canada",0,0.508931840562414,0,5,0,6,0,8,0,9,0.1167767187771,1.52804362997681,0.0559294389997378,1.94071428812642,0.0128258021533875,2.60161845995049,0.00347013103957775,3.11468901618594,2566.47,3825.325,6453.5,10340,17897,27814,40393.8,59089.875,69714.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5475",2020-09-11,"France",0,0.767265032917278,0,4,0,5,0,8,0,12,0.204681285148363,1.87353192188704,0.080475205707581,2.24969520788896,0.0178509289718754,2.73133204860551,0.00579353309480762,3.30929206735698,20345.43,21573.725,23943.9,27331.75,32115.5,39705.25,52269.9,69479.325,76070.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5476",2020-09-11,"Germany",0,0.300630938752794,0,3,0,4,0,6,0,6,0.0620507337168017,0.989724063020641,0.0273561547106366,1.30888465694409,0.00720541272287984,1.70421885881234,0.00200890395516597,2.01782409327817,6237.55,7102.35,9179.4,13193,22692.5,43053,69100.6,116260.35,134089.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5477",2020-09-11,"Hubei",1,1.73917200807878,0,8,0,8,0,10,0,11,0.832892818649364,2.68934948663098,0.596072280587725,2.97059002560206,0.231261608867707,3.43993621960885,0.030708816083862,3.88222211711868,3184.99,3217.925,3289,3357,3436,3513,3582,3666,3727.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5478",2020-09-11,"Iran",0,0.446719940916644,0,4,0,5,0,6,0,6,0.0814513223588851,1.37002855536264,0.0333928615778418,1.6499617874713,0.0128916589850273,2.40437062036849,0.00515758451837051,2.78933880630466,4891.91,4960.975,5120.9,5328.5,5626,5984.25,6398.3,7045.025,7320.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5479",2020-09-11,"Italy",0,0.53916200329432,0,4,0,5,0,5,0,7,0.12843921449341,1.36198263685599,0.05606465082639,1.60936058624275,0.0190052986769153,2.1051360155439,0.00286658643598721,2.60284327606906,20301.87,20645.95,21399.3,22361.75,23594,24988.5,26750,28861.3,30341.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5480",2020-09-11,"Louisiana",0,0.298861074553446,0,3,0,3,0,5,0,5,0.0505011713998835,0.978630642462194,0.0238541149836729,1.25945656583145,0.00664410070922552,1.76788347911168,0.00135830413014428,2.56397075217129,1232.94,1292.95,1482,1658,2004,2499.5,3162.4,4192.2,5021.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5481",2020-09-11,"Michigan",0,0.332604130565955,0,3,0,3,0,4,0,7,0.0698905166530603,1.09161517891053,0.0284869574679829,1.47836427820249,0.00778712884528139,1.88806521154988,0.00252036880372166,2.57214786033862,2115.83,2280.875,2632.9,3090.25,3853,5183.75,7631.90000000001,11380.5,14012.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5482",2020-09-11,"Netherlands",0,0.437575112772624,0,4,0,5,0,6,0,6,0.0908465936254885,1.18814510376917,0.0324055265122169,1.51673195550652,0.0139003590122006,1.89629514530057,0.00465281579753151,2.60470981068753,3678.97,3911.8,4301.9,4730.5,5492.5,6511,7963.1,11035.025,12840.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5483",2020-09-11,"New Jersey",0,0.471170818809316,0,4,0,5,0,6,0,7,0.100416868596564,1.27136802314704,0.0449889095122287,1.5620031186005,0.0136011414390242,2.06388947092135,0.00209791525076592,2.80662637935688,3932.7,4270.925,5064.3,6039.75,7457.5,9472,12061.7,16310.1,20338.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5484",2020-09-11,"New York",0,0.319399164313682,0,4,0,4,0,5,0,5,0.0613653546386322,1.08517789887035,0.0295858597347247,1.33129622914623,0.00916060270674016,1.85676852460067,0.00110907422222641,2.7773356566354,13493.5,14634.775,15938.9,17968.75,20973.5,24856.25,29320.1,35940.325,39676.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5485",2020-09-11,"Spain",0,0.350221126800041,0,3,0,4,0,4,0,6,0.068197209519836,1.22108207935661,0.0340025881118786,1.61316170859077,0.0127567667154124,2.30017389586841,0.00548904670669503,2.89401046027117,19945.71,20547.75,22009.2,23492,25479,27956.25,30502.7,34395.975,37920.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5486",2020-09-11,"Sweden",0,0.402094895184083,0,3,0,3,0,6,0,6,0.075724676248619,1.07530544828578,0.0337178498642087,1.35664530476869,0.0158061150651862,1.86826676017821,0.00189064582270178,2.21990469149748,1948.94,2148.975,2635.2,3403,4906,7602.75,10781.2,15806.175,19349.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5487",2020-09-11,"Switzerland",0,0.343411070990871,0,3,0,4,0,4,0,4,0.0700302363738077,1.08681074163221,0.0279276335810244,1.39583360636533,0.00690170900533722,1.80643615682988,0.00259804625853373,2.40052994395639,1517.98,1598.925,1788.9,2013.75,2430.5,3148.5,4471.4,7099.82499999999,8864.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5488",2020-09-11,"United Kingdom",0,0.422112301600449,0,4,0,4,0,7,0,7,0.0873161470629638,1.34098855350792,0.0364375581631152,1.72344206682267,0.00638534880359774,2.20734403505433,0.000976021263535602,3.08492737887164,22239.32,25222.375,32058.5,40542.75,53719,71964.25,100237.2,135017.025,153824.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5489",2020-09-11,"United States",1,1.72656037610044,0,7,0,8,0,9,0,10,1.03349424028371,2.61945659215107,0.827792431283923,3.00282228285614,0.55305799114031,3.41510190755927,0.353470305157824,4.08886072021682,45664.06,51714.175,66183.9,87835,128405,196909,279822.3,388057.625,426016.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5490",2020-09-11,"United States Aggregated",3,2.87027555220955,0,9,0,11,0,13,0,13,1.63734479964489,4.69264761463048,1.35237224216623,5.24255044317299,1.03294412049475,5.92847687798087,0.866970659743408,6.79716246358859,32310.57,34614.525,38427.7,43066,49248.5,57608.75,67539,80828.8999999999,90136.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5491",2020-09-11,"Washington",0,0.449498704176688,0,4,0,5,0,6,0,6,0.0933233813873879,1.27710574678304,0.047850352788977,1.57321595743973,0.0144275221480371,2.07321331826637,0.00281452468739401,2.45586462245812,850,905,1105.9,1365.75,1819.5,2504.25,3495.3,4851.25,5646.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5492",2020-09-12,"Belgium",0,0.337010084450023,0,3,0,4,0,4,0,6,0.0554946193928652,1.16786280782593,0.0204444622221064,1.60546782651438,0.00637993941697269,1.9306429345037,0.0011416375999241,2.5748315614184,5096.63,5503.95,6425.7,7562.25,9499,12236.25,15775.2,20279.15,23771.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5493",2020-09-12,"California",0,0.335036812506584,0,3,0,3,0,4,0,4,0.0661470649472099,0.880124143503693,0.0290388909408735,1.18833621992048,0.00761294744836077,1.6001911820681,0.00120795533528977,2.12508437787863,1465.99,1737.975,2802.6,5347,9896.5,16722,25029.4,38130.525,43693.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5494",2020-09-12,"Canada",0,0.508930944266281,0,4,0,5,0,8,0,8,0.116760015931061,1.52804362923037,0.0559286953169911,1.94071428801443,0.012820168852083,2.60161845382201,0.00339959380493379,3.1146890159548,2566.48,3826.3,6454.6,10340.75,17898,27814.25,40393.8,59090.85,69714.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5495",2020-09-12,"France",0,0.76726502542491,0,4,0,5,0,7,0,9,0.204681285140365,1.87353192188465,0.0804752056646114,2.24969520788745,0.0178507070738971,2.73133204742627,0.0057934993566504,3.30929206735693,20345.46,21576.65,23944,27333,32116,39706,52269.9,69479.325,76070.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5496",2020-09-12,"Germany",0,0.300630937411597,0,3,0,4,0,5,0,5,0.062050641289445,0.989724062835617,0.0273560207099575,1.30888388914571,0.00720540762159076,1.70421885873462,0.00200890395214252,2.01782409327817,6238.54,7102.35,9179.4,13193,22692.5,43053,69100.6,116260.35,134089.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5497",2020-09-12,"Hubei",1,1.73917200807878,0,7,0,9,0,9,0,10,0.832892818649364,2.68934948663098,0.596072280587725,2.97059002560206,0.231261608867707,3.43993621960885,0.030708816083862,3.88222211711868,3184.99,3217.925,3290.8,3359,3438,3515,3585,3670,3731.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5498",2020-09-12,"Iran",0,0.446719940916644,0,4,0,4,0,5,0,6,0.0814513223587212,1.37002855536264,0.0333928615778109,1.64996178747128,0.0128916589846741,2.40437062036849,0.00515758451836927,2.78933880630466,4891.91,4961,5120.9,5329,5626,5984.5,6398.3,7045.05,7322.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5499",2020-09-12,"Italy",0,0.539162003294264,0,4,0,4,0,4,0,5,0.128439214493409,1.36198263685599,0.056064650826181,1.60936058624275,0.0190052985601023,2.1051360155439,0.00286658643494213,2.60284327606906,20301.88,20646,21399.3,22363.5,23594.5,24990.75,26750.9,28861.3,30342.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5500",2020-09-12,"Louisiana",0,0.298861074403334,0,2,0,4,0,4,0,5,0.0505011697893682,0.978630642462193,0.0238541149832395,1.25945656581668,0.00664410070899802,1.76788347911053,0.00135830413014395,2.56397075217128,1232.94,1292.95,1482,1658.75,2005,2499.5,3162.4,4192.2,5021.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5501",2020-09-12,"Michigan",0,0.332604126094385,0,2,0,4,0,4,0,5,0.0698905166505488,1.09161517891053,0.0284869573231886,1.47836427820122,0.00778712884378419,1.88806521154988,0.00252036876532921,2.57214786033862,2115.84,2281.85,2633.9,3090.75,3853,5183.75,7631.90000000001,11382.45,14012.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5502",2020-09-12,"Netherlands",0,0.437575112558083,0,3,0,4,0,5,0,6,0.0908465936192097,1.18814510376885,0.0324055265026033,1.51673195550605,0.0139002232496293,1.89629514530056,0.00465281577117196,2.60470981068753,3680.97,3912.775,4303.8,4730.5,5492.5,6511.5,7963.1,11035.025,12840.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5503",2020-09-12,"New Jersey",0,0.471170818771972,0,3,0,4,0,6,0,7,0.100416868573961,1.27136802313754,0.0449889095115952,1.56200311860025,0.0136011414388246,2.0638894709115,0.00209791520915199,2.80662637885852,3933.7,4270.975,5065.2,6039.75,7458.5,9472,12061.7,16310.1,20340.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5504",2020-09-12,"New York",0,0.319399164313679,0,2,0,3,0,5,0,5,0.0613653537055336,1.08517789858061,0.0295858596108095,1.33129622914623,0.00916060269926517,1.85676852460067,0.00110907422097432,2.77733565662187,13494.51,14634.775,15939.1,17970.5,20974,24856.25,29321,35940.325,39676.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5505",2020-09-12,"Spain",0,0.350220816520676,0,4,0,4,0,5,0,5,0.068197209513505,1.22108207935661,0.034002588110658,1.61316170855679,0.0127567667154043,2.30017389586786,0.00548904511327421,2.89401046027117,19946.71,20548.775,22009.2,23492,25479,27956.25,30502.9,34395.975,37923.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5506",2020-09-12,"Sweden",0,0.402094649571439,0,3,0,4,0,6,0,6,0.0757246589444643,1.0753054482857,0.033717612141499,1.35664530474444,0.0158053802511085,1.86826676017821,0.00189064118251993,2.21990468846467,1948.96,2149.95,2635.3,3403,4906.5,7603,10781.3,15807.15,19349.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5507",2020-09-12,"Switzerland",0,0.34341105759032,0,3,0,4,0,5,0,5,0.0700302363355541,1.0868107416322,0.0279276335067806,1.39583360636533,0.00690170900492144,1.80643615682988,0.00259804625853337,2.40052994395634,1517.98,1598.975,1789.9,2014,2431,3148.75,4472.3,7099.84999999999,8864.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5508",2020-09-12,"United Kingdom",0,0.422112300547545,0,4,0,4,0,7,0,7,0.0873161441012647,1.34098855350791,0.036437557712264,1.72344206682131,0.00638534771547494,2.20734403459286,0.000974948080617088,3.08492737886439,22239.37,25222.375,32058.5,40542.75,53720.5,71964.25,100237.3,135017.025,153824.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5509",2020-09-12,"United States",1,1.72656037608895,0,6,0,8,0,9,0,9,1.03349423833834,2.61945659215081,0.827792429047891,3.0028222828561,0.553057990219469,3.41510190755927,0.353470305155059,4.08886072021682,45666.07,51716.2,66186.6,87836.25,128409.5,196910,279825,388058.6,426018.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5510",2020-09-12,"United States Aggregated",3,2.87027543252856,0,10,0,11,0,11,0,16,1.63676400818105,4.6926476146203,1.35237185806529,5.24254178913776,1.03293602339494,5.92837755343838,0.866968551192505,6.79715272686714,32312.6,34616.5,38429.9,43071.25,49251.5,57611.5,67540.9,80832.8749999999,90140.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
